100.0,63.0,104.0,154.0,40.0,8.6,-7.9,5.4,open
100.0,62.0,104.0,155.0,41.0,6.6,-6.9,7.4,open
100.0,62.0,104.0,154.0,41.0,8.6,-6.9,6.4,open
100.0,63.0,104.0,155.0,41.0,8.6,-7.9,5.4,open
100.0,63.0,104.0,155.0,40.0,7.6,-8.9,5.4,open
100.0,63.0,104.0,155.0,41.0,8.6,-5.9,5.4,open
100.0,63.0,104.0,154.0,40.0,7.6,-7.9,5.4,open
100.0,62.0,104.0,154.0,41.0,7.6,-8.9,5.4,open
100.0,63.0,104.0,154.0,40.0,8.6,-6.9,5.4,open
100.0,63.0,104.0,154.0,41.0,6.6,-7.9,6.4,open
100.0,63.0,103.0,155.0,41.0,7.6,-8.9,4.4,open
100.0,63.0,104.0,154.0,41.0,7.6,-8.9,5.4,open
100.0,63.0,104.0,155.0,40.0,6.6,-6.9,6.4,open
101.0,62.0,104.0,154.0,40.0,8.6,-6.9,5.4,open
100.0,62.0,104.0,154.0,39.0,8.6,-8.9,3.4,open
101.0,62.0,103.0,154.0,40.0,8.6,-6.9,6.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-7.9,5.4,open
100.0,63.0,104.0,155.0,41.0,8.6,-8.9,4.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-7.9,5.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-7.9,5.4,open
101.0,63.0,104.0,154.0,41.0,7.6,-7.9,5.4,open
101.0,61.0,104.0,154.0,40.0,9.6,-9.9,5.4,open
100.0,62.0,103.0,155.0,39.0,8.6,-7.9,4.4,open
101.0,63.0,103.0,154.0,41.0,7.6,-6.9,5.4,open
99.0,63.0,104.0,154.0,41.0,10.6,-7.9,4.4,open
101.0,62.0,103.0,154.0,41.0,8.6,-7.9,6.4,open
100.0,63.0,104.0,154.0,40.0,7.6,-8.9,4.4,open
100.0,63.0,103.0,154.0,41.0,8.6,-8.9,6.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-7.9,7.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-6.9,7.4,open
100.0,63.0,104.0,154.0,40.0,7.6,-7.9,5.4,open
100.0,63.0,104.0,155.0,41.0,9.6,-8.9,5.4,open
101.0,63.0,104.0,154.0,39.0,10.6,-8.9,4.4,open
100.0,63.0,104.0,154.0,40.0,7.6,-6.9,5.4,open
101.0,62.0,104.0,154.0,41.0,7.6,-7.9,3.4,open
101.0,63.0,104.0,154.0,40.0,7.6,-7.9,3.4,open
100.0,63.0,104.0,154.0,40.0,4.6,-5.9,5.4,open
100.0,63.0,103.0,154.0,38.0,8.6,-7.9,5.4,open
101.0,62.0,103.0,154.0,40.0,8.6,-7.9,7.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-7.9,7.4,open
101.0,63.0,104.0,154.0,41.0,7.6,-8.9,5.4,open
100.0,63.0,104.0,154.0,40.0,7.6,-8.9,3.4,open
101.0,62.0,104.0,154.0,40.0,6.6,-5.9,6.4,open
101.0,63.0,103.0,154.0,40.0,8.6,-6.9,4.4,open
100.0,63.0,104.0,154.0,40.0,8.6,-8.9,5.4,open
100.0,63.0,104.0,154.0,40.0,9.6,-8.9,6.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-8.9,4.4,open
100.0,63.0,104.0,154.0,41.0,7.6,-6.9,5.4,open
100.0,63.0,104.0,154.0,40.0,7.6,-6.9,6.4,open
101.0,63.0,104.0,155.0,41.0,8.6,-6.9,6.4,open
101.0,63.0,104.0,154.0,41.0,11.6,-8.9,5.4,open
100.0,63.0,104.0,154.0,38.0,10.6,-10.9,5.4,open
101.0,63.0,104.0,154.0,41.0,7.6,-9.9,4.4,open
101.0,62.0,103.0,154.0,40.0,6.6,-6.9,5.4,open
100.0,63.0,104.0,154.0,40.0,5.6,-5.9,5.4,open
101.0,63.0,102.0,154.0,41.0,8.6,-6.9,5.4,open
100.0,63.0,104.0,154.0,40.0,9.6,-9.9,3.4,open
100.0,63.0,104.0,152.0,41.0,6.6,-8.9,5.4,open
100.0,63.0,104.0,154.0,41.0,9.6,-6.9,6.4,open
101.0,61.0,104.0,154.0,40.0,6.6,-6.9,4.4,open
101.0,62.0,103.0,154.0,38.0,9.6,-8.9,5.4,open
98.0,63.0,103.0,154.0,40.0,9.6,-10.9,3.4,open
101.0,62.0,104.0,154.0,41.0,7.6,-7.9,6.4,open
100.0,63.0,104.0,155.0,40.0,7.6,-6.9,4.4,open
100.0,63.0,104.0,155.0,41.0,4.6,-5.9,5.4,open
100.0,63.0,103.0,154.0,41.0,8.6,-7.9,5.4,open
102.0,63.0,103.0,153.0,40.0,9.6,-9.9,4.4,open
100.0,63.0,104.0,154.0,40.0,6.6,-8.9,4.4,open
101.0,63.0,104.0,154.0,41.0,7.6,-6.9,7.4,open
100.0,63.0,103.0,154.0,40.0,7.6,-6.9,8.4,open
100.0,63.0,103.0,154.0,38.0,7.6,-6.9,7.4,open
100.0,63.0,104.0,155.0,40.0,11.6,-8.9,5.4,open
100.0,63.0,104.0,155.0,40.0,8.6,-9.9,3.4,open
101.0,63.0,104.0,154.0,40.0,6.6,-4.9,7.4,open
100.0,63.0,103.0,154.0,40.0,7.6,-4.9,6.4,open
101.0,63.0,103.0,154.0,40.0,8.6,-7.9,3.4,open
98.0,62.0,103.0,152.0,40.0,8.6,-7.9,2.4,open
100.0,62.0,103.0,155.0,41.0,9.6,-8.9,3.4,open
100.0,62.0,104.0,154.0,40.0,9.6,-8.9,3.4,open
101.0,63.0,104.0,152.0,41.0,7.6,-5.9,6.4,open
100.0,63.0,102.0,154.0,40.0,6.6,-4.9,8.4,open
100.0,62.0,104.0,154.0,41.0,9.6,-7.9,6.4,open
100.0,63.0,103.0,154.0,40.0,7.6,-8.9,5.4,open
100.0,63.0,104.0,155.0,40.0,5.6,-6.9,4.4,open
101.0,63.0,104.0,154.0,40.0,7.6,-6.9,6.4,open
100.0,63.0,104.0,154.0,41.0,6.6,-4.9,6.4,open
101.0,62.0,104.0,154.0,41.0,9.6,-7.9,5.4,open
101.0,63.0,103.0,154.0,40.0,11.6,-9.9,3.4,open
101.0,62.0,103.0,154.0,40.0,7.6,-8.9,3.4,open
101.0,63.0,103.0,154.0,40.0,7.6,-5.9,6.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-4.9,6.4,open
100.0,63.0,104.0,154.0,41.0,9.6,-6.9,5.4,open
101.0,63.0,104.0,155.0,41.0,10.6,-9.9,4.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-8.9,4.4,open
101.0,63.0,104.0,154.0,40.0,7.6,-6.9,4.4,open
100.0,63.0,104.0,154.0,40.0,7.6,-4.9,5.4,open
100.0,63.0,103.0,155.0,40.0,8.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-7.9,5.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-8.9,4.4,open
100.0,63.0,104.0,154.0,41.0,7.6,-6.9,3.4,open
101.0,63.0,104.0,155.0,41.0,6.6,-4.9,5.4,open
100.0,63.0,104.0,155.0,41.0,9.6,-7.9,7.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-5.9,6.4,open
100.0,63.0,103.0,154.0,41.0,7.6,-7.9,4.4,open
101.0,62.0,104.0,154.0,40.0,8.6,-8.9,3.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-6.9,3.4,open
100.0,63.0,104.0,154.0,41.0,7.6,-4.9,6.4,open
101.0,63.0,103.0,154.0,41.0,8.6,-6.9,6.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-7.9,6.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,40.0,8.6,-6.9,6.4,open
101.0,63.0,104.0,154.0,41.0,7.6,-6.9,4.4,open
102.0,63.0,103.0,154.0,41.0,6.6,-4.9,6.4,open
100.0,63.0,104.0,154.0,40.0,7.6,-6.9,4.4,open
100.0,63.0,104.0,154.0,41.0,10.6,-7.9,2.4,open
101.0,63.0,104.0,154.0,40.0,8.6,-7.9,1.4,open
101.0,61.0,104.0,155.0,40.0,6.6,-5.9,4.4,open
101.0,62.0,104.0,154.0,40.0,8.6,-5.9,6.4,open
101.0,63.0,104.0,155.0,40.0,7.6,-7.9,6.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-7.9,5.4,open
101.0,63.0,104.0,154.0,40.0,8.6,-7.9,3.4,open
101.0,63.0,103.0,155.0,40.0,6.6,-5.9,4.4,open
100.0,62.0,104.0,155.0,41.0,7.6,-4.9,5.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-5.9,6.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-6.9,5.4,open
101.0,63.0,102.0,154.0,40.0,10.6,-6.9,5.4,open
101.0,62.0,104.0,154.0,41.0,8.6,-6.9,3.4,open
101.0,62.0,104.0,153.0,41.0,7.6,-3.9,5.4,open
101.0,61.0,102.0,154.0,40.0,7.6,-5.9,6.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-6.9,5.4,open
101.0,62.0,104.0,154.0,41.0,8.6,-5.9,4.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-7.9,2.4,open
100.0,63.0,104.0,155.0,41.0,6.6,-5.9,3.4,open
98.0,63.0,104.0,155.0,41.0,8.6,-4.9,6.4,open
100.0,62.0,104.0,154.0,41.0,8.6,-4.9,7.4,open
101.0,61.0,104.0,155.0,41.0,9.6,-6.9,6.4,open
101.0,62.0,103.0,155.0,41.0,8.6,-6.9,5.4,open
100.0,62.0,104.0,154.0,40.0,8.6,-6.9,4.4,open
100.0,62.0,104.0,155.0,40.0,6.6,-4.9,6.4,open
101.0,62.0,104.0,155.0,41.0,6.6,-4.9,6.4,open
101.0,63.0,103.0,155.0,40.0,8.6,-4.9,5.4,open
100.0,63.0,104.0,154.0,40.0,9.6,-6.9,6.4,open
100.0,62.0,104.0,154.0,41.0,10.6,-8.9,3.4,open
101.0,63.0,103.0,154.0,40.0,8.6,-7.9,3.4,open
101.0,63.0,104.0,154.0,41.0,7.6,-5.9,5.4,open
100.0,62.0,104.0,154.0,41.0,7.6,-4.9,5.4,open
101.0,63.0,104.0,155.0,41.0,8.6,-5.9,4.4,open
100.0,63.0,104.0,154.0,40.0,7.6,-6.9,3.4,open
101.0,63.0,104.0,152.0,41.0,8.6,-6.9,4.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-7.9,5.4,open
101.0,62.0,104.0,154.0,41.0,8.6,-5.9,4.4,open
101.0,62.0,103.0,154.0,40.0,8.6,-4.9,5.4,open
100.0,62.0,104.0,154.0,41.0,7.6,-6.9,5.4,open
101.0,62.0,104.0,154.0,41.0,9.6,-7.9,3.4,open
101.0,62.0,104.0,154.0,41.0,8.6,-5.9,4.4,open
100.0,63.0,104.0,154.0,40.0,8.6,-6.9,5.4,open
101.0,63.0,104.0,155.0,40.0,8.6,-5.9,5.4,open
101.0,61.0,104.0,154.0,41.0,8.6,-6.9,5.4,open
102.0,63.0,104.0,155.0,41.0,8.6,-6.9,5.4,open
100.0,62.0,104.0,155.0,40.0,7.6,-5.9,5.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-7.9,2.4,open
101.0,63.0,104.0,154.0,41.0,7.6,-5.9,4.4,open
101.0,62.0,104.0,154.0,41.0,7.6,-5.9,6.4,open
100.0,62.0,104.0,154.0,40.0,8.6,-6.9,5.4,open
101.0,63.0,104.0,155.0,41.0,7.6,-7.9,7.4,open
101.0,63.0,104.0,155.0,40.0,8.6,-6.9,6.4,open
101.0,63.0,104.0,154.0,41.0,7.6,-6.9,5.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-5.9,5.4,open
101.0,62.0,104.0,154.0,41.0,8.6,-5.9,5.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-7.9,3.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-5.9,3.4,open
101.0,62.0,104.0,155.0,41.0,9.6,-5.9,4.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-6.9,4.4,open
101.0,63.0,104.0,154.0,40.0,8.6,-8.9,5.4,open
101.0,63.0,105.0,155.0,41.0,9.6,-6.9,6.4,open
100.0,63.0,104.0,154.0,41.0,7.6,-5.9,7.4,open
101.0,63.0,103.0,154.0,41.0,9.6,-7.9,4.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-6.9,6.4,open
100.0,62.0,104.0,155.0,39.0,9.6,-7.9,6.4,open
102.0,63.0,104.0,155.0,41.0,10.6,-8.9,5.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-7.9,5.4,open
101.0,63.0,102.0,154.0,40.0,8.6,-6.9,6.4,open
98.0,63.0,104.0,155.0,41.0,7.6,-7.9,4.4,open
101.0,62.0,104.0,154.0,41.0,7.6,-6.9,4.4,open
101.0,63.0,104.0,154.0,40.0,7.6,-7.9,4.4,open
101.0,63.0,104.0,155.0,41.0,7.6,-8.9,4.4,open
101.0,62.0,104.0,155.0,41.0,7.6,-6.9,5.4,open
100.0,63.0,104.0,155.0,41.0,6.6,-6.9,6.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-7.9,6.4,open
101.0,63.0,104.0,154.0,40.0,8.6,-6.9,7.4,open
98.0,60.0,104.0,155.0,41.0,11.6,-6.9,5.4,open
101.0,61.0,104.0,155.0,41.0,9.6,-6.9,6.4,open
101.0,63.0,104.0,155.0,41.0,12.6,-7.9,5.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-6.9,4.4,open
101.0,63.0,104.0,154.0,41.0,10.6,-6.9,6.4,open
100.0,63.0,104.0,155.0,41.0,9.6,-6.9,6.4,open
100.0,62.0,104.0,154.0,41.0,9.6,-6.9,6.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-7.9,5.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-8.9,2.4,open
101.0,63.0,104.0,155.0,41.0,7.6,-7.9,4.4,open
101.0,61.0,104.0,155.0,41.0,8.6,-7.9,5.4,open
101.0,63.0,104.0,155.0,40.0,8.6,-7.9,5.4,open
101.0,62.0,103.0,155.0,40.0,8.6,-7.9,5.4,open
100.0,63.0,104.0,155.0,41.0,8.6,-7.9,6.4,open
101.0,63.0,103.0,154.0,41.0,8.6,-7.9,6.4,open
101.0,62.0,104.0,155.0,40.0,8.6,-7.9,5.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-8.9,6.4,open
101.0,63.0,104.0,155.0,41.0,10.6,-7.9,6.4,open
101.0,62.0,104.0,155.0,41.0,10.6,-7.9,5.4,open
101.0,63.0,104.0,155.0,40.0,8.6,-7.9,5.4,open
101.0,62.0,104.0,155.0,40.0,9.6,-6.9,5.4,open
101.0,62.0,104.0,153.0,40.0,9.6,-7.9,5.4,open
101.0,63.0,104.0,154.0,40.0,10.6,-7.9,5.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-7.9,4.4,open
101.0,62.0,102.0,154.0,40.0,9.6,-6.9,4.4,open
100.0,63.0,104.0,155.0,40.0,11.6,-7.9,4.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-5.9,6.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-7.9,5.4,open
101.0,62.0,104.0,153.0,41.0,9.6,-6.9,4.4,open
101.0,62.0,104.0,155.0,41.0,10.6,-5.9,5.4,open
101.0,63.0,104.0,154.0,40.0,11.6,-6.9,6.4,open
101.0,63.0,104.0,155.0,41.0,10.6,-6.9,5.4,open
101.0,62.0,104.0,154.0,41.0,10.6,-6.9,7.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-4.9,8.4,open
100.0,62.0,104.0,155.0,41.0,9.6,-7.9,6.4,open
101.0,63.0,104.0,155.0,40.0,8.6,-5.9,4.4,open
98.0,63.0,104.0,154.0,41.0,7.6,-4.9,5.4,open
101.0,61.0,103.0,155.0,41.0,10.6,-7.9,3.4,open
101.0,62.0,104.0,154.0,40.0,9.6,-6.9,4.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-8.9,3.4,open
101.0,63.0,104.0,153.0,40.0,8.6,-7.9,3.4,open
101.0,62.0,104.0,155.0,41.0,6.6,-6.9,4.4,open
102.0,63.0,104.0,155.0,40.0,8.6,-6.9,5.4,open
101.0,62.0,104.0,155.0,40.0,8.6,-6.9,6.4,open
101.0,63.0,104.0,154.0,41.0,10.6,-7.9,6.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-6.9,7.4,open
101.0,63.0,103.0,155.0,39.0,9.6,-7.9,5.4,open
100.0,62.0,104.0,154.0,41.0,8.6,-5.9,5.4,open
101.0,63.0,104.0,155.0,41.0,8.6,-6.9,5.4,open
98.0,61.0,104.0,155.0,40.0,10.6,-7.9,5.4,open
100.0,62.0,103.0,154.0,41.0,9.6,-5.9,4.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-7.9,3.4,open
101.0,62.0,104.0,155.0,40.0,10.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-7.9,3.4,open
101.0,63.0,104.0,154.0,39.0,9.6,-6.9,6.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-6.9,6.4,open
101.0,63.0,104.0,155.0,41.0,11.6,-6.9,6.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-5.9,6.4,open
101.0,63.0,104.0,155.0,40.0,10.6,-7.9,5.4,open
101.0,63.0,104.0,155.0,41.0,11.6,-6.9,5.4,open
101.0,62.0,104.0,154.0,40.0,9.6,-6.9,7.4,open
101.0,63.0,104.0,155.0,41.0,10.6,-6.9,6.4,open
100.0,63.0,104.0,154.0,41.0,9.6,-7.9,5.4,open
101.0,63.0,104.0,155.0,40.0,8.6,-6.9,4.4,open
101.0,63.0,104.0,155.0,40.0,9.6,-7.9,4.4,open
102.0,63.0,104.0,154.0,40.0,10.6,-7.9,3.4,open
100.0,63.0,104.0,155.0,40.0,7.6,-6.9,4.4,open
100.0,63.0,104.0,155.0,41.0,10.6,-7.9,4.4,open
101.0,63.0,104.0,154.0,39.0,7.6,-7.9,5.4,open
101.0,63.0,102.0,154.0,41.0,8.6,-7.9,5.4,open
100.0,62.0,104.0,154.0,40.0,8.6,-7.9,6.4,open
101.0,63.0,104.0,155.0,42.0,10.6,-8.9,6.4,open
100.0,63.0,104.0,155.0,40.0,9.6,-7.9,6.4,open
101.0,63.0,104.0,155.0,41.0,8.6,-7.9,4.4,open
101.0,63.0,104.0,155.0,41.0,7.6,-8.9,5.4,open
101.0,63.0,104.0,155.0,40.0,8.6,-6.9,5.4,open
98.0,62.0,104.0,154.0,40.0,9.6,-8.9,6.4,open
99.0,62.0,104.0,154.0,41.0,9.6,-8.9,6.4,open
101.0,62.0,104.0,153.0,41.0,8.6,-7.9,5.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-6.9,5.4,open
98.0,62.0,104.0,153.0,41.0,8.6,-5.9,5.4,open
101.0,61.0,104.0,155.0,41.0,10.6,-6.9,5.4,open
101.0,62.0,104.0,154.0,40.0,9.6,-8.9,3.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-7.9,5.4,open
100.0,62.0,104.0,154.0,41.0,10.6,-7.9,5.4,open
100.0,62.0,104.0,154.0,41.0,9.6,-6.9,6.4,open
101.0,63.0,104.0,155.0,41.0,10.6,-5.9,6.4,open
101.0,63.0,104.0,155.0,40.0,11.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,42.0,11.6,-7.9,6.4,open
99.0,62.0,104.0,154.0,41.0,9.6,-6.9,8.4,open
101.0,62.0,104.0,154.0,41.0,10.6,-6.9,5.4,open
101.0,63.0,104.0,155.0,40.0,10.6,-6.9,6.4,open
101.0,63.0,104.0,154.0,41.0,6.6,-5.9,5.4,open
101.0,63.0,104.0,155.0,41.0,8.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-7.9,4.4,open
100.0,63.0,102.0,154.0,40.0,10.6,-5.9,4.4,open
100.0,63.0,104.0,154.0,41.0,10.6,-6.9,4.4,open
102.0,62.0,104.0,154.0,39.0,9.6,-6.9,5.4,open
101.0,63.0,104.0,155.0,41.0,7.6,-5.9,5.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-6.9,5.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-7.9,7.4,open
101.0,61.0,104.0,155.0,40.0,8.6,-7.9,6.4,open
99.0,63.0,104.0,154.0,40.0,7.6,-6.9,6.4,open
101.0,62.0,104.0,154.0,40.0,7.6,-6.9,6.4,open
100.0,61.0,104.0,155.0,41.0,9.6,-6.9,5.4,open
101.0,63.0,104.0,155.0,41.0,8.6,-6.9,6.4,open
101.0,63.0,103.0,155.0,41.0,8.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,38.0,11.6,-7.9,4.4,open
101.0,63.0,104.0,155.0,41.0,7.6,-5.9,5.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-6.9,5.4,open
101.0,63.0,105.0,154.0,41.0,10.6,-7.9,3.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-6.9,4.4,open
101.0,62.0,104.0,154.0,40.0,8.6,-5.9,3.4,open
101.0,63.0,104.0,154.0,41.0,10.6,-7.9,4.4,open
101.0,63.0,102.0,154.0,41.0,9.6,-5.9,5.4,open
101.0,63.0,105.0,154.0,41.0,9.6,-6.9,6.4,open
101.0,63.0,104.0,155.0,41.0,10.6,-7.9,7.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-6.9,7.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-5.9,7.4,open
100.0,63.0,104.0,155.0,41.0,8.6,-6.9,5.4,open
101.0,62.0,104.0,155.0,41.0,8.6,-6.9,3.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-8.9,4.4,open
100.0,63.0,104.0,154.0,41.0,8.6,-6.9,5.4,open
101.0,63.0,105.0,155.0,40.0,10.6,-7.9,5.4,open
101.0,63.0,104.0,155.0,40.0,7.6,-5.9,5.4,open
102.0,63.0,104.0,154.0,40.0,8.6,-4.9,7.4,open
101.0,63.0,104.0,155.0,40.0,8.6,-7.9,6.4,open
100.0,63.0,104.0,155.0,40.0,9.6,-6.9,6.4,open
98.0,62.0,104.0,154.0,40.0,10.6,-6.9,6.4,open
101.0,62.0,104.0,154.0,40.0,9.6,-6.9,4.4,open
101.0,63.0,104.0,154.0,41.0,10.6,-7.9,5.4,open
101.0,63.0,104.0,155.0,40.0,10.6,-6.9,4.4,open
101.0,62.0,105.0,155.0,41.0,8.6,-5.9,5.4,open
101.0,63.0,103.0,154.0,39.0,9.6,-7.9,4.4,open
101.0,63.0,104.0,154.0,38.0,10.6,-7.9,4.4,open
100.0,62.0,104.0,155.0,40.0,8.6,-6.9,4.4,open
101.0,63.0,104.0,154.0,40.0,10.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-6.9,6.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-5.9,5.4,open
101.0,62.0,104.0,154.0,41.0,9.6,-6.9,7.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-7.9,4.4,open
101.0,63.0,104.0,154.0,40.0,8.6,-6.9,6.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-5.9,6.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-7.9,5.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-7.9,4.4,open
100.0,63.0,104.0,155.0,40.0,8.6,-5.9,6.4,open
101.0,63.0,104.0,154.0,39.0,10.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-6.9,4.4,open
101.0,63.0,104.0,154.0,41.0,10.6,-6.9,4.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-6.9,6.4,open
98.0,62.0,104.0,154.0,41.0,9.6,-5.9,5.4,open
101.0,61.0,104.0,155.0,40.0,8.6,-5.9,6.4,open
98.0,63.0,104.0,154.0,41.0,9.6,-5.9,5.4,open
101.0,61.0,103.0,154.0,41.0,9.6,-5.9,6.4,open
101.0,63.0,104.0,155.0,40.0,10.6,-7.9,5.4,open
100.0,63.0,104.0,154.0,41.0,10.6,-6.9,5.4,open
101.0,63.0,104.0,155.0,40.0,10.6,-6.9,5.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-7.9,5.4,open
101.0,63.0,104.0,154.0,40.0,8.6,-7.9,4.4,open
101.0,63.0,104.0,155.0,40.0,8.6,-5.9,4.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-7.9,4.4,open
101.0,63.0,104.0,154.0,40.0,7.6,-6.9,5.4,open
98.0,61.0,104.0,155.0,41.0,9.6,-7.9,4.4,open
101.0,61.0,104.0,154.0,41.0,8.6,-6.9,5.4,open
101.0,63.0,104.0,155.0,41.0,8.6,-5.9,6.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-4.9,4.4,open
101.0,63.0,102.0,154.0,40.0,9.6,-7.9,3.4,open
102.0,63.0,104.0,154.0,41.0,10.6,-7.9,6.4,open
101.0,63.0,104.0,152.0,41.0,7.6,-5.9,7.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-4.9,8.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-6.9,6.4,open
101.0,62.0,104.0,154.0,41.0,8.6,-5.9,5.4,open
99.0,63.0,104.0,154.0,41.0,10.6,-7.9,4.4,open
101.0,61.0,104.0,155.0,41.0,9.6,-6.9,4.4,open
101.0,63.0,104.0,154.0,41.0,9.6,-7.9,3.4,open
99.0,63.0,104.0,154.0,40.0,8.6,-5.9,4.4,open
101.0,62.0,104.0,154.0,40.0,8.6,-6.9,3.4,open
101.0,63.0,102.0,154.0,41.0,7.6,-7.9,4.4,open
101.0,63.0,104.0,154.0,40.0,8.6,-7.9,6.4,open
101.0,62.0,104.0,154.0,40.0,8.6,-5.9,7.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-6.9,6.4,open
101.0,62.0,104.0,154.0,41.0,11.6,-7.9,4.4,open
101.0,63.0,104.0,154.0,42.0,9.6,-5.9,6.4,open
101.0,63.0,104.0,155.0,40.0,9.6,-6.9,4.4,open
101.0,62.0,105.0,155.0,41.0,10.6,-6.9,7.4,open
101.0,63.0,104.0,154.0,41.0,11.6,-6.9,5.4,open
101.0,63.0,104.0,155.0,41.0,10.6,-7.9,5.4,open
101.0,62.0,104.0,154.0,40.0,8.6,-5.9,4.4,open
100.0,63.0,104.0,154.0,41.0,10.6,-6.9,6.4,open
101.0,63.0,104.0,155.0,41.0,9.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,41.0,10.6,-6.9,4.4,open
101.0,63.0,104.0,153.0,40.0,10.6,-6.9,5.4,open
100.0,63.0,104.0,155.0,41.0,8.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,41.0,8.6,-7.9,5.4,open
101.0,63.0,104.0,154.0,41.0,10.6,-6.9,8.4,open
101.0,63.0,104.0,154.0,41.0,11.6,-5.9,7.4,open
101.0,62.0,104.0,154.0,41.0,10.6,-7.9,6.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-7.9,4.4,open
101.0,63.0,104.0,155.0,39.0,10.6,-7.9,3.4,open
101.0,63.0,102.0,154.0,40.0,11.6,-6.9,5.4,open
101.0,63.0,104.0,154.0,41.0,10.6,-6.9,5.4,open
101.0,63.0,102.0,155.0,41.0,10.6,-8.9,4.4,open
101.0,63.0,104.0,154.0,40.0,9.6,-7.9,3.4,open
101.0,63.0,104.0,155.0,41.0,8.6,-6.9,3.4,open
101.0,63.0,103.0,154.0,41.0,9.6,-6.9,6.4,open
101.0,63.0,104.0,154.0,41.0,10.6,-6.9,7.4,open
101.0,63.0,104.0,154.0,41.0,10.6,-8.9,8.4,open
101.0,63.0,104.0,154.0,40.0,11.6,-8.9,7.4,open
101.0,63.0,104.0,155.0,41.0,8.6,-7.9,6.4,open
